date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-10-02 08:20:12,30740.2,21.347361111111113,76.76565032792654,-12.17243874290913,198.25717452392752,5.159502344951738,-34.034344853655,89.91935699261505,73.66192549023995,-51.43810221376448,-15.078525067809766,25.196121365584307,47.79614891757824,37.036507025551174,17.25581095425104,10.70110875040829,8.623146775350536,19.511112733180877,48.22205643035403,27.755559693202578,82.88918384588158
2018-10-02 08:35:13,30755.216666666667,21.357789351851853,83.63547283476274,-5.157017564288335,213.31301404355915,13.705914622050582,-33.51198511935672,92.48740336101591,83.79149318251699,-34.97728361723269,-12.413797611116062,33.14661698239796,39.18077816847517,37.02085017049253,15.56975724481572,12.197919536787058,4.998887482292908,19.991761728049916,60.799731492933475,32.46527323038129,80.8374385483092
2018-10-02 08:50:14,30770.233333333334,21.368217592592593,101.07617210831813,2.557840320769278,223.42817903336044,60.08295984893596,-13.018815848921504,115.02566672948942,93.445736780394,-36.386040711536054,0.5850665597432475,31.92845226047749,54.531825479043526,47.10531865828366,15.291818458349333,15.335382206204722,10.77281925326116,22.347942727830905,64.67699373760199,36.933619925218956,91.94076497290779
2018-10-02 09:05:15,30785.25,21.378645833333334,125.0927356033337,46.92711874670494,225.3126497283732,78.725625789448,7.235147315963496,157.53413333285746,109.43964100658027,-8.19440613744721,22.50804834870255,58.906616168097,61.419281205132776,65.40989817995818,18.301987641540922,28.33848247036445,21.00993633999741,33.159641466639464,72.54382649208804,35.75557810366566,95.75414776453579
2018-10-02 09:20:16,30800.266666666666,21.389074074074074,126.07515073638089,34.89080150098861,-143.4035937052041,52.94890017314274,1.1648886752259375,138.4677893663254,96.05319053994552,-14.557412647002385,13.40512859750438,44.75609764028225,57.49313567662457,58.09457438454783,14.965257815431519,19.9522059940155,17.615232975977225,28.926843633040598,70.5352130327686,33.631126017889436,87.81257152021003
2018-10-02 09:35:18,30815.3,21.399513888888887,118.82688009897868,43.29171944529132,-138.47740785652215,86.85601893274317,-0.21087459153556892,140.07475240834745,92.99928398468064,2.096740931856011,18.864260548744056,47.990519247310345,56.38188467216894,66.04746527861889,13.976045291356755,19.0800479725913,11.8680624821601,27.507959318810304,64.52415898563072,40.428134064570514,89.49924049383233
2018-10-02 09:50:19,30830.316666666666,21.40994212962963,101.00095596525753,36.88415577436653,-132.38014572262034,84.5704683455396,-1.8246289079109383,127.81374035095428,95.8170720072473,7.934342760089084,8.104473389206289,47.69759840228849,46.10350349598382,60.36728614539387,14.160494279540744,16.559969923233485,8.469698807128268,27.731120192582868,64.85459663032958,40.640788735136894,84.60269422962924
2018-10-02 10:05:20,30845.333333333332,21.42037037037037,114.89584547498265,68.07094749281201,-99.498657656458,91.680489169763,-4.852652500275885,141.63287605496936,120.9544590921419,26.92220454040396,11.203726818037548,53.5109617140079,60.026491887517835,65.02216037283925,11.523023158863998,19.910471828262157,13.059497265116452,33.589741268828725,75.98953756188533,45.54696742834282,89.80614241469195
2018-10-02 10:20:22,30860.366666666665,21.430810185185184,116.32999713864669,103.24490649131309,-48.76481972213671,122.98930246265765,14.908757386818074,148.39526079349335,150.31432569522678,62.112094609370644,47.89995400699452,73.88921925641482,61.489333438085694,75.78018933955752,13.583041755400007,26.54503399401124,16.941804990315923,44.142217355688764,78.18696891370233,66.18951870980084,91.71277245917754
2018-10-02 10:35:23,30875.383333333335,21.441238425925928,104.8364710027868,74.49535342485667,-64.77494666094996,97.89542389950985,8.347142592663626,132.35964466257806,139.7208583294524,37.60536567497613,43.46722365372933,44.91511309555641,49.085027558083446,72.2001211543874,10.941706992491746,17.4316472399792,8.132908119154733,38.47671022622632,73.09585942700629,53.92767198765428,87.5061571075408
2018-10-02 10:50:25,30890.416666666668,21.45167824074074,110.96217203259566,73.46792202704742,-75.6227771465012,62.220302950804516,0.8399196210709533,136.29223863087606,124.41982723640234,28.125576395526082,47.016414665171204,51.420870325767346,37.6155470692655,63.913167440241374,10.177843383407396,12.307281623739877,8.721504651618298,34.920018782114774,67.52719400232687,41.657138982025224,92.45768103859606
2018-10-02 11:05:26,30905.433333333334,21.46210648148148,107.92017893417933,84.89195811286429,-76.36960018879991,65.0824750317455,-5.4953506668858125,140.45681442262003,119.69044300297841,20.284122886082397,43.27662229949424,51.81424957558818,33.6639075642218,60.79309835475709,8.00261640686804,12.58494766424515,11.65888891559415,28.305325030392062,57.48996588077997,36.43217796169328,80.25093930724736
2018-10-02 11:20:28,30920.466666666667,21.472546296296297,131.8973777998098,75.39306999031659,-60.674180565689156,106.71336967720079,-13.481271100916839,134.50956115372713,99.20845154813611,20.654519792251342,50.33869856106794,49.852461190583355,32.99706553270093,64.4811032351623,10.524841883488596,9.566595461925017,8.718750618571992,22.38940738709126,50.265135176824025,30.96347138441528,87.30729401598397
2018-10-02 11:35:29,30935.483333333334,21.482974537037038,115.21686610894517,64.2456287808839,-39.10778137623222,92.88154215312545,-6.430261655817356,127.38427230134756,94.70308767116131,34.41320693276927,66.0917654419754,56.34828046182737,37.02805283679188,63.23097441760117,10.460693910634424,18.530255364939364,5.0723923320707875,18.82046822271473,46.32671978271015,44.52530657654713,86.13536266947966
2018-10-02 11:50:06,30950.1,21.493125,105.8546862113193,60.90046177430955,-39.12181836582974,93.65831172131753,-10.867189004895923,119.12505219893636,99.17358459963172,33.43526282168626,64.02884006264127,39.608996013588666,29.577086955531637,52.151815641761075,9.938881897925882,8.02123339221117,4.494981404812116,18.10579941248188,46.42648100676195,37.21766603791588,75.13225448807677
2018-10-02 12:05:08,30965.133333333335,21.503564814814816,84.46415146305203,21.069420844557996,-51.409015691792995,107.54575853771766,-9.93615786888997,93.18805683703964,105.70018496134084,24.84595778910067,64.2577625227995,39.51590743485493,11.97922918522986,50.88978560079699,11.045240638889485,6.869413927231013,3.429247611894965,21.811058619448577,45.294926606709105,40.65921181195773,68.77837608059161
2018-10-02 12:20:09,30980.15,21.513993055555556,69.41588155381872,9.199796030115161,-52.65527524805479,60.800460434511415,-10.418231066374254,73.12299983210377,111.51838403520738,18.129874730542202,58.842636636300725,33.075405002028546,3.074183320347092,46.33459442154201,7.685210806410333,8.534577267918381,1.1872822619627754,27.158267518772252,49.799754574275056,34.6962540607272,68.06118107015538
2018-10-02 12:35:11,30995.183333333334,21.524432870370372,77.86171514972567,28.342131776914588,-50.384427511072694,100.52879689190377,-7.3810601275715895,86.65601541732518,102.28886665618266,25.500417550047946,61.64424675301884,35.794656976543905,11.318864859613164,46.7073754599618,5.497586327950823,8.54862332142401,0.8227542143072178,16.75415302072614,47.716862730325076,27.3144016152884,71.3319748122742
2018-10-02 12:50:13,31010.216666666667,21.534872685185185,69.8532107916357,40.19362726267035,-53.289591846718494,58.707556464661145,-2.468346596287707,84.20401210678217,70.02376335474578,4.4258270913695625,54.8046671533503,46.970059759115905,20.499798892822387,53.65503674121276,6.597958094705441,17.018077046983024,-2.3636810721935606,16.685326582636588,40.92827278223431,21.10081207307626,78.82757758726876
2018-10-02 13:05:15,31025.25,21.5453125,65.36535526631432,33.709265498161976,-63.4857892189276,92.55172631442915,-4.140107129127112,46.49697544034819,60.78305808448289,-7.963931225323608,44.43387765567199,28.531601735947543,0.5369753188342065,52.6075632201643,6.521318707388793,4.09792333702214,-1.3220296649118353,10.266773143000504,39.06896715949826,22.400462474120904,71.9829732035517
2018-10-02 13:20:17,31040.283333333333,21.555752314814814,54.7631353202799,20.40402944474816,-63.818040664737275,68.58129356684358,-0.6463584449371796,34.63489091623596,69.63173475288515,22.40610790213408,44.8668580125587,29.82927125820009,-20.369615990718078,33.45993980747201,5.267660739392451,-1.0718529657319869,-1.4572976505221629,10.423477592172853,24.983928237434334,23.693329780204902,67.2481454190323
2018-10-02 13:40:25,31060.416666666668,21.569733796296298,47.66148441394573,-9.812491446113931,-57.23086415143061,60.73042205999096,-0.8588895288171409,29.688789891072307,74.75121174089004,30.357379805348124,36.88470248514558,32.79913267052822,-25.30761125492474,26.16295622124967,4.999697752862321,0.32284217925826625,-0.15591766293541354,5.837829009667568,22.477170550210595,20.538012123440087,65.6952321584364
2018-10-02 13:55:26,31075.433333333334,21.580162037037038,62.430610207185985,4.600728127960935,-58.75040942154725,41.216010984527635,2.625639998474603,39.90680427092753,66.19887546151757,31.80177467267916,29.315174573485166,31.974137326136738,-16.846490148514388,21.340191642787882,3.741903332652665,7.128770597144983,0.6449776431177525,5.280046217412023,23.185736706721848,5.367157279533233,67.53000070452745
2018-10-02 14:10:27,31090.45,21.59059027777778,38.1853368153163,0.9130293207674389,-64.97606594932974,38.14696436873803,8.455632555867327,24.034733375278442,16.750879636122427,3.155873166538606,35.36936240574607,26.9152390550163,-10.739162360718865,21.212238005420346,2.717069870273573,10.64003582011538,-3.0210626035837462,3.307481146703876,14.488523172465017,-4.640542930586841,63.01450296013977
2018-10-02 14:25:27,31105.45,21.601006944444446,48.01226782823691,6.1516719656017855,-70.50089069344146,36.72011830426321,6.762432852475961,1.8145378440563193,7.484412810384547,-18.681978673169997,29.904404529885362,20.678874232003526,-21.554063877503463,21.316056506000102,3.805809050580907,0.9882104879498922,-4.808363139912462,-2.898205818296035,10.252610827162108,-1.962860969591211,60.84561311002448
2018-10-02 14:40:28,31120.466666666667,21.611435185185186,34.568160790602974,-9.297908629676527,-77.91382682712158,17.19176678707063,2.9483056841927473,-4.197741865328794,8.785055453319627,-29.25356681268964,26.310969413648905,11.61713914789668,-36.60434915574853,8.722684812114137,2.071877196444396,-10.784891482094558,-4.013290798163895,-8.40537595254375,11.178790913904939,-4.93431423827167,52.3245393992336
2018-10-02 14:55:29,31135.483333333334,21.621863425925927,15.949614305938525,-31.568459329122987,-83.68793827569505,1.1837406694415562,-0.8704094301490272,-23.845150865662667,15.95498970887787,-32.550556937834905,22.946188462688337,7.486465755200971,-44.373458463588214,-1.5259217534754657,1.2758836615479208,-13.397702752152776,-7.450172512810828,-6.397374302662984,-1.0608622417583637,-10.02768299446865,45.44315003790339
2018-10-02 15:10:05,31150.083333333332,21.632002314814812,13.112407554583768,-25.35257643802992,-87.06862591563053,-18.542358362245942,-2.3093077424005037,-46.03289652579525,15.419792391257758,-24.962592917564223,13.98954292387628,7.148372363646488,-51.87172920858679,-3.739933551407039,0.7284720950982858,-14.800148957181833,-8.286817020819464,-11.871924344110633,-9.728415592950736,-21.88614592492896,36.019134318810565
2018-10-02 15:25:06,31165.1,21.642430555555556,-32.06993427239482,-26.719952587789518,-88.15497976298273,-24.219642399867503,-2.8471217028188187,-87.07546509325772,-28.886579792342367,-24.52020243160123,-6.777814260234927,-14.380103193838012,-62.70341067444114,-31.153909690527303,-1.7166099122210094,-11.782293564886212,-12.197570847781998,-20.683490389143874,-35.13962609361782,-36.628222849897654,34.062212556696835
2018-10-02 15:40:08,31180.133333333335,21.652870370370373,-36.83839739967012,-45.72066067112833,-96.76957165950571,-31.548515060877772,-1.275961801972836,-91.93521065499314,-30.900945609272544,-32.31675850759448,-21.678773111334568,-7.009022413235452,-62.730542268662234,-42.83017195054659,-1.3444069320650418,-19.345807697454777,-15.6409894934304,-22.451633040146216,-44.343854423364846,-41.74457466744448,21.758005701712502
2018-10-02 15:55:09,31195.15,21.663298611111113,-52.184717281002825,-48.275104658744354,-127.24343313209705,-46.16524483605034,-4.1730763251946765,-111.36814646007987,-57.35885515189245,-53.75043101857162,-43.868973233665756,-20.79046176244127,-80.85494783488612,-37.58973083051921,-3.3236676865364685,-32.552484126713274,-14.15069692882906,-33.62296844495738,-49.55686323603794,-37.93565455549137,13.210331183971567
2018-10-02 16:10:10,31210.166666666668,21.673726851851853,-57.90054419367636,-48.25060552617634,-127.40857763564776,-59.611714715850155,-0.7298645990579654,-99.55128539277449,-63.142555011328604,-58.03968305580374,-55.72562264578363,-18.12589880601127,-97.33822891088832,-38.9346014515099,-5.070028221037137,-36.128947323746736,-16.187389497833706,-35.634209223057496,-60.415795197198506,-46.35376780723644,-2.3927418650146115
2018-10-02 16:25:11,31225.183333333334,21.684155092592594,-60.33089185068559,-61.392180873222145,-156.72002705458672,-84.34293798170742,-43.821344069207804,-82.0996424273581,-68.462061802682,-9.934550681852484,-43.38374235230296,-34.97034559241235,-61.18539593123706,-80.70479940549134,-27.49849628083325,-12.215213018298856,-17.756073508605688,-0.755371036838253,-73.8656685510091,-34.098938365704676,-149.1312302655659
2018-10-02 17:40:26,31300.433333333334,21.736412037037038,-72.09774420224844,-81.8604385061761,-174.14316919525362,-94.58499717121808,-49.274015562542665,-106.09572963733379,-85.770167809595,-32.09973155428837,-56.28965602462953,-45.00820806340108,-102.10118869929325,-83.56177871627537,-30.169217674787774,-25.74570348254779,-22.34668795400861,-17.273011672602042,-83.88664012462135,-42.750017863617686,-160.06517978917222
2018-10-02 17:55:29,31315.483333333334,21.746863425925927,-71.9739321270635,-71.5436445618663,-213.8371079574897,-110.1839212191376,-52.68193452232663,-107.94988372989178,-84.07952331116886,-54.80126926826791,-74.77663470819421,-30.15503451641365,-120.02520508120942,-85.41844919375907,-30.286822950856003,-37.11449687996634,-26.98390143461544,-19.087591278813598,-86.80199722545501,-44.877840526368686,-173.36052712466426
2018-10-02 18:10:29,31330.483333333334,21.75728009259259,-56.10468178775564,-78.61594283697714,-207.47132778415357,-117.79192959846344,-38.46537076692542,-121.78819920640927,-81.44792537348503,-26.273053159592237,-82.92346186068887,-12.481429609364845,-97.05828210600092,-90.09438627016091,-28.524637493698606,-31.798222426589156,-24.8060164269988,-15.731952594032451,-85.95685921831179,-43.24581750114259,-181.95549139068277
2018-10-02 18:25:05,31345.083333333332,21.76741898148148,-51.244316629741284,-81.87720395967912,-208.8171804272464,-116.89838238253512,-43.488946657969656,-106.20720938781017,-66.54686347266211,-39.9700424438144,-87.967337083985,-31.905456730897786,-124.11088168432804,-86.97105764028848,-29.098856858606453,-30.91170626110644,-21.907965676549125,-10.459034920848438,-80.59989328379105,-43.91399736588438,-191.68330988534956
2018-10-02 18:40:07,31360.116666666665,21.777858796296297,-60.29760515692044,-74.16154495021115,-210.69335392754917,-96.55485304496008,-49.49481770608291,-110.66020093241958,-78.50161008700721,-57.06050523202203,-82.03182372692508,-54.66299925815876,-81.65008214638601,-95.18690286217218,-28.75227111895877,-35.478512685003466,-19.26554704839124,-23.801889084040493,-80.9461854719741,-53.816045774869636,-177.96820840511742
2018-10-02 18:55:13,31375.216666666667,21.788344907407406,-85.34239465899864,-78.91674827619568,-181.56443327030124,-104.42400016746915,-50.5763921187397,-112.0718940688682,-76.13663037063736,-52.086351903100265,-70.47216450370853,-61.68579729556077,-107.81989165371826,-101.30157890728512,-28.880522844750512,-32.5370299589875,-21.79807401928076,-28.461932330288416,-86.4774894463725,-58.799981367722516,-186.1217025064091
2018-10-02 19:10:10,31390.166666666668,21.798726851851853,-65.96149459696967,-74.02164017779742,-186.9682520506131,-107.81555505864677,-35.43475620866206,-99.13525945750358,-65.29675889723151,-38.39588258530836,-65.9486185596761,-57.18398736317036,-124.57883896644769,-90.01301331790852,-26.65501767590188,-38.280372377156084,-29.496173007540172,-23.00610808779218,-94.34498495559154,-48.72971825296254,-173.81781331021602
2018-10-02 19:25:11,31405.183333333334,21.809155092592594,-72.91211357574885,-72.43241693959813,-182.98700775310124,-116.38980299922612,-38.86884928621647,-101.48734548207244,-77.03218218278765,-38.59584780012575,-68.49095553689986,-43.762448721939656,-111.73840799462614,-108.11329863800212,-26.314361285076775,-28.995447309654907,-32.969226121348505,-25.082494156366934,-113.03751646505023,-60.53137592676471,-194.42754217243404
2018-10-02 19:40:12,31420.2,21.819583333333334,-78.9274352208907,-78.83950144295056,-186.76735959719397,-122.6189802254543,-43.48286612434029,-100.31984803400266,-75.8486325552943,-77.3469082544805,-73.39004188331762,-47.2650796310775,-105.01200105676683,-106.9491179849111,-27.62091563815295,-25.825533773468955,-30.334354442860665,-19.409009263358637,-119.51623146526748,-73.045409351871,-206.34790964577513
2018-10-02 19:55:13,31435.216666666667,21.830011574074074,-79.77747384062482,-103.34791201659522,-183.26933055791613,-114.51810054883384,-49.98182510188722,-101.27278270172492,-92.0611273092556,-23.51910176884877,-85.81589958086715,-57.58689265699943,-87.24462898732943,-101.32548760310092,-25.63968888969899,-21.015648236934773,-24.881564566466857,-15.855669785300385,-119.65614900229995,-77.57684363686509,-203.23393329858095
2018-10-02 20:10:13,31450.216666666667,21.840428240740742,-66.06051000450529,-86.97023315811217,-185.65081612291974,-119.58020605750967,-46.6142614218492,-114.44905512021928,-94.88232908318174,-73.5688104030736,-93.78122432193601,-68.14634867593277,-81.93462817946236,-91.71030977605575,-25.540015400420558,-23.96409503165016,-22.015130206516016,-9.720689258779881,-100.29503595787224,-61.198270482299485,-200.12360019112765
2018-10-02 20:25:14,31465.233333333334,21.850856481481483,-69.5050203972119,-84.46634399948455,-180.52108715181936,-116.42424863986693,-42.31315455298091,-116.35289489195522,-80.55695792546742,-35.27337155314577,-92.82568337747368,-57.7965591095957,-73.81035395860687,-70.82282265566313,-25.208248547566374,-19.16430948965879,-23.8515214724268,-20.277684193080216,-99.742409004367,-56.81457387089875,-188.32598280034338
2018-10-02 20:40:15,31480.25,21.861284722222223,-83.76429093488298,-78.20883619699204,-181.03804667787279,-115.85827597103011,-41.30704535206968,-114.50221379699411,-79.86768331165365,-29.419179957462585,-87.41198013577254,-70.2459895728911,-123.26514727275791,-75.08593480839622,-25.818725228638105,-13.899601659247358,-23.575014442197865,-17.679873967951526,-111.41604205718868,-49.14835393095218,-182.40907460344872
2018-10-03 07:05:29,32105.483333333334,22.295474537037038,33.06964115825546,6.7726050465012255,-9.72224202214645,10.877031012780451,-25.572380424461105,52.61354308258555,19.883672971753075,-25.01344713001892,-71.96604782938367,-28.765826458146115,93.78931678259033,35.59124752903602,-0.46381971969772506,34.55774392138138,15.700279937563586,8.935160881344931,19.49524866321936,8.628621225495708,-21.4893458237302
2018-10-03 07:20:09,32120.15,22.305659722222224,32.50005319612031,-2.4767510524399676,2.6650489060617835,31.473875349505416,-17.945856812832762,52.15071692515006,29.282268403521783,-6.661840498007695,-73.15407844868837,-29.855253889161297,93.77516796914307,42.40407144875811,1.1886179736691058,31.40632953065409,19.658414815936034,2.4089966397153852,29.445240422345798,4.495703099246288,-20.71914864784287
2018-10-03 07:35:09,32135.15,22.31607638888889,25.540453171400383,-11.318579418354833,-1.4549475310065325,42.62054562520476,-25.63509994264709,51.39885738440689,27.810606537254,5.481929223777688,-74.16858914471868,-6.779870810525194,85.72879837618488,28.717499448727402,0.23760263393158992,27.97455657453174,15.372307587036472,-14.269561737830129,35.57657761436609,-0.8773146217041516,-25.17198983535762
2018-10-03 07:50:10,32150.166666666668,22.326504629629632,19.51341668253654,-9.595441231809865,0.524760684586397,29.554334532343486,-24.636995876972893,52.51837062605294,29.38434103126816,7.973352606099388,-68.84869448314761,-16.37608877132586,93.65595499834828,13.847136666346302,4.218149155884057,21.949923562546545,23.06793476980618,-9.10118726103115,34.4131508004179,-20.126864852774446,-16.70872301673136
2018-10-03 08:05:12,32165.2,22.336944444444445,4.0789089666856215,-15.8723818169806,5.7841202946288215,39.98020741675145,-18.00658632983729,41.87921795569164,22.723428905973684,30.657341362077226,-68.94444657417,-2.9489384117871507,90.29661019832905,13.302943090442195,11.955238966812912,24.8473915752069,31.935280595493804,-1.5909190235178947,24.074913917666755,-10.248006232116692,-9.664390502021105
2018-10-03 08:20:13,32180.216666666667,22.347372685185185,-11.829085501485602,-22.858841560400524,34.77311647970377,30.4276475688085,-8.560357754597598,42.98621320364807,25.693240255692118,55.91743384775672,-58.70544831802725,7.89014182806801,90.9295527921066,29.204754004371026,13.345465173954885,34.55593796040642,31.16603945415891,-0.6645861329728291,23.132051493855403,-0.8450564417513078,10.535689334856698
2018-10-03 08:35:14,32195.233333333334,22.357800925925925,5.392419066078123,8.217371956426677,58.11421994555397,50.94939263499576,1.5849031085565524,65.23692589872765,30.066063921624547,73.17430084547833,-35.54943269976815,3.919351921902048,106.12787231583019,39.6951270772561,13.558017974360288,38.14854817901596,33.44935389427872,9.655700458028756,36.28194190954566,22.179103515116644,20.859148512299118
2018-10-03 08:50:15,32210.25,22.368229166666666,12.738405932263793,13.90623744380369,59.59240320104463,49.84542665809264,7.024173984028214,76.67133796012978,41.011879852869946,90.41789727336202,-20.626425717950642,14.27867719180695,119.67655632217294,45.24404341159403,14.237887506878609,44.32020272426746,34.08521614822086,13.859921444225689,42.37456284242287,30.859443716072796,32.82096640217536
2018-10-03 09:05:16,32225.266666666666,22.378657407407406,4.333858309034367,20.05773355017008,54.24763865928563,34.16573363616972,-3.0525674869264763,57.31443125502048,35.9706679409917,70.28317789585236,-20.986453455804256,3.953102915636932,108.78059233029266,35.98148405441065,11.390063873984866,37.32588202528939,31.8986184236704,5.368057458716916,47.754891901416315,35.06593413684337,40.78112231208275
2018-10-03 09:20:17,32240.283333333333,22.389085648148146,10.258759357274231,12.571838861923501,37.37989863730095,30.935297522461013,-3.030343746510549,67.09118759838049,38.91240801985569,68.93509732320375,-17.124542081511766,12.187614326876025,114.79996782574435,37.05242999709705,13.239537141646592,42.54556644690127,37.934552903550646,14.260089072764655,55.00790662648774,41.378544650942956,41.68459548514714
2018-10-03 09:35:18,32255.3,22.399513888888887,35.918092186632336,18.708531903238672,46.82415535568993,36.39410222523706,-10.534177320696594,102.94658875285342,47.72207986545899,75.09361001094582,-3.165717848480212,34.5171966145045,118.2296702603877,47.04686217524826,12.501297339188506,44.23423628939726,42.55801174594447,32.075996795597554,61.78358448841856,45.33224502933224,56.44636509982173
2018-10-03 09:50:19,32270.316666666666,22.40994212962963,43.71183985536852,29.772791135886873,52.50038093829452,37.38213160768221,-15.694090819539296,133.62561642859862,53.23466319576699,92.75367025936366,3.499992904378671,43.916834922863785,124.70968705229784,51.39476146849667,13.875334459156912,39.33687178833843,43.88898708401574,45.18576107421063,63.14690288859689,53.037004940062864,55.221410269686224
2018-10-03 10:05:20,32285.333333333332,22.42037037037037,68.65498537019586,46.70459495905481,78.84854741186076,41.41936948776618,-10.050106937490568,168.52825228313858,59.91513767054866,116.98023221296215,14.857563752368161,33.5715143515231,132.3600055856739,63.491108700349386,13.836638457184934,46.41845311433716,40.28247102592917,56.409362293169295,69.90783915880382,61.20279394793279,52.57971004324191
2018-10-03 10:20:22,32300.366666666665,22.430810185185184,89.59545253839227,51.17105331495003,87.0910362748678,37.45848944681179,-6.529079991159718,169.34699513631884,64.7057134903297,140.48381725458572,20.79917163403186,49.3043800116692,125.4336634275339,67.58838905556813,12.384369267722253,50.20189873044145,38.31757855259208,57.989621303925844,74.77869000300657,63.95163176011134,56.978821804784424
2018-10-03 10:35:23,32315.383333333335,22.441238425925928,78.57233629345201,48.11287293062172,65.01299119779021,42.18908912160236,-9.592376606395568,154.18178496440407,56.09690105303569,132.72322931682461,17.57037394561667,39.4190912545477,115.21454221080815,61.341567084344284,9.520173678946566,45.991305186794044,34.9410531391259,52.51583041156513,74.0047854726014,55.17937720029391,58.31856012488425
2018-10-03 10:50:24,32330.4,22.451666666666668,91.98356658482942,55.6221719328245,57.26180247452602,27.173848457249928,0.02815554085616668,152.40512760594575,70.51091836585134,135.99400452627822,33.13335653108744,44.568798629732534,119.79568466984105,70.83313516234098,7.593214600991686,44.12459756795538,35.55701249435448,62.5458172146494,72.28343036234814,61.20305977476512,59.886489778188256
2018-10-03 11:05:26,32345.433333333334,22.46210648148148,96.92704820408474,67.35103498771728,69.00482413641625,42.70042141757615,-9.629358716122042,142.62950021580986,81.38995153569645,114.8066182934582,36.465268645582185,15.401630420470864,115.67511247184477,70.21055625518996,6.36764263448565,37.314673741470436,28.41456313222146,63.63738161668327,81.59689631023934,64.15966863900607,61.44514523773732
2018-10-03 11:20:27,32360.45,22.47253472222222,103.74691358994886,59.805218732600345,68.75725380918574,44.593444408889084,-5.896245149185573,154.70488555985835,88.73955855006689,116.87496492200063,44.256722182089625,39.34127917640856,114.84173869908379,69.81883877633807,1.3801228647819532,41.780670790278535,27.145465207646694,61.90485718426992,79.1555627899061,62.17512267690301,55.4793862338243
2018-10-03 11:35:29,32375.483333333334,22.482974537037038,113.14398305379461,59.53390575968025,68.73381853165371,51.88323505978089,-4.991238201514749,153.37624913876402,92.0841240090671,109.7600260139256,47.1020329794143,32.25401081832966,99.90161404288007,59.31292050385796,1.5589634894353592,42.243397514231674,17.88293685543927,59.22385645109781,75.99898749092777,51.48342061598189,53.49929512229404
2018-10-03 11:50:05,32390.083333333332,22.493113425925927,102.14483810382742,56.51085307797225,61.4858756892526,55.703186543135104,-2.163814548434602,154.4567496001442,81.86467123037555,123.19385333197202,46.48813814003071,47.3003753126543,105.92320856905371,66.49133372701834,1.5220541221272088,51.91958198786196,21.331097619289196,61.293768070384246,79.25084276802245,55.430781854398184,65.441440430725
2018-10-03 12:05:06,32405.1,22.503541666666667,121.87268875404641,43.537415005501565,44.528753165527036,54.28864919504766,-9.729325054588939,127.03274411397153,60.522713425798855,138.14609851036278,47.43983238979817,37.38496608580551,98.26060013703312,56.44473133805636,0.05119592653496113,41.562160208681874,16.29442575334649,60.01250571131603,75.61208253753216,42.37392092042475,61.33518401481089
2018-10-03 12:20:08,32420.133333333335,22.513981481481483,109.8676727430299,41.833389264806954,46.36065278125433,56.62581073190918,-5.788032484151633,148.9496394425893,52.800628148964215,135.21987219802085,44.15027564798143,38.74257757422533,95.76118663303495,65.65884761862061,-0.9533419377889236,38.716387035221494,14.544290945785825,61.30768632654326,71.72798644481476,40.819780430550225,60.97950877099155
2018-10-03 12:35:10,32435.166666666668,22.524421296296296,103.73186935911701,38.94667209836439,46.30419028535861,52.847003592684274,2.611912293869184,123.62494242816108,41.78121161836918,128.98965044321605,51.19229193689107,39.625067695374966,82.44693641308724,57.476202426503725,-0.08072148220624853,26.9343443602302,14.201578910052932,62.36149059220497,71.59626130322455,35.96633905247382,55.68186004258462
2018-10-03 12:50:11,32450.183333333334,22.534849537037037,99.70738349476159,38.875193782780144,50.47201839795973,57.99458663091921,-1.6826135355633107,114.74618908465868,39.92229249443608,73.63497117905472,51.88374254956609,41.20931702521972,81.81983924116669,54.459345537472615,-6.260092158393012,35.35814180396407,7.9821867594417615,58.00612738832365,72.86964767630778,35.80661658070508,49.67471402141503
2018-10-03 13:05:13,32465.216666666667,22.545289351851853,78.51995889215091,35.26803516628426,43.81875345340492,47.623798529043526,-6.455428489634363,93.16825771041046,38.993158401648884,64.32163074660635,49.50883180058226,38.79152372928014,68.02588184150028,41.798125284231446,-3.748183402669639,31.08350519089361,7.16429852499504,41.65712487030392,72.48760231356776,29.054488625608098,47.18306079276543
2018-10-03 13:20:15,32480.25,22.555729166666666,70.95669389076795,26.953117830897583,41.622038649080714,58.1619914015912,-1.834662637821724,82.39367686966818,32.6516297165195,61.339151157180716,47.59541141536745,35.1935625866944,59.86704852383114,32.89008379652309,-7.114147912190563,24.21753702044732,11.278808396912225,31.411684684703854,69.74785713627016,23.70296440125868,45.38936864531277
2018-10-03 13:35:17,32495.283333333333,22.566168981481482,53.047570700990995,35.08041920664031,25.31684452055371,40.964148364944364,-8.73533996760764,60.09742740440851,27.242685196953268,73.14748416087777,52.01845364818059,28.300418005014905,52.87832614546374,17.395201029182974,-7.662996297090773,18.990216463436347,7.87070809796215,25.624786253812527,58.540388401496216,24.217011885248983,39.12361562336632
2018-10-03 13:50:19,32510.316666666666,22.576608796296295,61.217571479012825,19.229916657875144,29.21314150064701,61.8302524881239,-11.647484556108601,52.83449010140939,25.821303539836748,98.80658134314511,47.97293066281446,25.162074344748934,49.64470152827744,16.93345687814325,-8.684739206685293,18.92652262215045,6.339989324580884,31.81640893414105,54.37517229311406,20.726598946039022,35.20077970275326
