date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-10-03 07:50:10,32150.166666666668,22.326504629629632,2.2173922872543335,0.6760422432422638,0.7389052295684814,1.7443772888183593,0.8363948667049408,0.4766225528717041,1.2344640254974364,0.5885053169727326,0.8057263958454132,1.414288523197174,1.897908010482788,2.6093582201004026,1.6324457240104675,2.1525197315216062,0.8661778092384338,0.23710823535919187,2.734357056617737,2.160011396408081,1.7259106755256652
2018-10-03 08:05:12,32165.2,22.336944444444445,1.9596873521804807,0.4687019628286362,0.7886299562454223,1.7549816656112667,1.5497955918312072,0.25126509070396424,0.26495254039764404,0.5559633696079254,0.5177912437915801,2.3522010183334348,3.997216482162475,2.8462941609421115,0.935578465461731,3.0634271144866942,0.7982376444339752,0.2779833936691284,2.753540048599243,2.472597908973693,2.1548913002014163
2018-10-03 08:20:13,32180.216666666667,22.347372685185185,2.5189129734039306,0.8961519205570221,1.9309255507625034,2.5298611402511595,1.549176366329193,0.2728248620033264,0.2245961767435074,0.3529615616798401,1.0487201309204102,1.7244625663757323,1.512544012069702,2.7129291200637815,0.4547993642091751,5.0723186218691625,0.49483059525489814,0.12470521986484527,0.8323899030685424,3.104168252944946,2.6014475799502805
2018-10-03 08:35:14,32195.233333333334,22.357800925925925,2.5786280059814453,1.153198450120155,1.4547550106048583,1.2525423622131346,1.6198697090148926,0.5340713500976563,0.5929116117954254,0.43363876700401305,1.451900866068992,0.7702248620986938,3.124287590980529,2.1062801933288573,1.5291765928268433,2.874891438484192,2.08035698890686,0.6906013822555542,3.296740436553955,1.7332652950286864,1.5251137518882751
2018-10-03 08:50:15,32210.25,22.368229166666666,2.2564160442352295,0.41634040117263793,1.1126886129379272,1.6478177785873411,0.8800971603393554,0.7351718914508818,0.8003027379512786,0.15604002207517623,1.3506212496757506,0.8396289920806884,2.4441630649566646,2.8462941609421115,0.29911225080490106,1.6061466813087462,1.016061532497406,0.6015839064121246,1.1180045843124389,3.2935853672027586,2.412257375717163
2018-10-03 09:05:16,32225.266666666666,22.378657407407406,2.4092036056518555,0.7755806696414947,0.504988089799881,0.9644933605194091,1.3345917582511901,0.43475118219852443,0.4930781400203705,0.22972151160240176,0.8705033111572266,1.7310209107398986,3.2598388099670412,0.8192245817184448,1.6037767934799194,2.2409871768951413,1.7967155146598814,0.30251014709472657,2.2279092597961423,2.8632153511047362,2.6014475799502805
2018-10-03 09:20:17,32240.283333333333,22.389085648148146,1.5213625407218931,0.47234988570213304,0.5057251989841461,1.6916180658340454,1.0184941720962524,0.4937205612659454,0.2487381833791733,0.2017744505405426,0.6890140426158905,2.0812973690032956,3.5754515266418454,1.0860247135162353,0.7906199157238006,2.8039844036102295,1.2827041125297545,0.48639221906661984,1.442239954471588,1.4500787711143492,1.2619960284233094
2018-10-03 09:35:18,32255.3,22.399513888888887,5.0760641860961915,0.2092407765984535,0.5049873614311218,1.50575382232666,1.7241448474280492,0.9007290441527536,0.23755665838718412,0.2269224464893341,1.0142343354225158,2.529070916175842,3.122515077590942,2.6688305377960204,1.1896844744682311,2.3272925996780396,1.1313057184219362,0.7295408165454864,1.5641875982284548,1.1342123579978942,1.5629120564460754
2018-10-03 09:50:19,32270.316666666666,22.40994212962963,3.172397804260254,0.2998424685001373,1.2075536012649535,1.530689582824707,0.4657270807027816,0.8562805104255676,0.28603836774826047,0.0921123707294464,1.0512099194526672,1.258203692436218,2.862843995094299,0.6316671049594879,2.0270961999893187,1.5170073437690734,0.6030075311660766,0.21853973448276517,0.6960907614231109,3.3483239603042603,0.5109831809997558
2018-10-03 10:05:20,32285.333333333332,22.42037037037037,5.0466672229766845,0.4620685964822769,1.5792910528182982,0.9430349445343017,1.438173303604126,0.7537112855911254,0.4582284402847289,0.7126955665274692,1.451900866068992,1.2775408744812011,1.5265406823158263,2.0080012845993043,2.0543540000915526,4.5354375171661365,0.6483329665660857,0.7925418288524844,0.7979219806194305,0.9871735310554504,0.5948880124092102
2018-10-03 10:20:22,32300.366666666665,22.430810185185184,2.521199378967285,0.7748191881179809,0.41696604192256925,1.491975886821747,1.7241448474280492,0.3892846113443375,0.6185421800613403,0.4666365611553192,0.8689546310901641,0.9390261149406433,3.5495150995254514,1.5081969952583314,1.0076267981529234,1.5579214978218077,2.0248023986816404,0.36318124771118165,1.158439471721649,1.3586547088623049,0.8368261730670928
2018-10-03 10:35:23,32315.383333333335,22.441238425925928,1.6726041674613952,0.5738155758380891,0.8240940070152282,1.1229150223731994,0.8021220910549164,0.2929194915294647,0.5052392089366913,0.22730631083250044,0.729983888864517,1.2935136651992798,2.9005737209320066,1.6634074473381042,0.9663164114952086,2.1018102502822873,2.5128296375274655,0.3433122444152832,1.249067370891571,3.3924325929175883,1.3068997383117675
2018-10-03 10:50:24,32330.4,22.451666666666668,2.3508444595336915,0.6078433394432068,0.7992971968650817,0.8647855603694915,0.6771571516990662,0.5430235624313354,0.5182363891601562,0.3510321128368378,1.451900866068992,1.327478733062744,3.6143943786621087,2.152131118774414,1.5215670442581175,4.232579097747802,1.2680978536605834,0.3385830020904541,1.954315128326416,1.4385987830162048,1.4738242650032043
2018-10-03 11:05:26,32345.433333333334,22.46210648148148,4.773201284408569,0.47957950592041015,0.7850629663467407,1.7110688734054564,1.2127965116500854,0.4013903242349625,0.8050726008415222,0.251249178647995,1.0853898000717161,1.7262700414657592,1.5322201657295227,1.520327248573303,1.0812170314788818,4.867274255752563,1.9748690223693846,0.7392542862892151,1.3378295254707335,1.9678771305084228,1.0690644788742065
2018-10-03 11:20:27,32360.45,22.47253472222222,1.7744982504844664,1.0288877701759338,0.8418756175041199,1.03077805519104,0.6892536759376525,0.3788722717761993,0.48752449631690986,0.43155086994171143,1.2784916758537292,2.019160566329956,0.8908055818080901,1.9776933002471924,2.02356641292572,1.6224725627899168,0.5480145132541656,0.172644644677639,0.842313311100006,0.9332019102573395,0.7976051962375641
2018-10-03 11:35:29,32375.483333333334,22.482974537037038,2.393340630531311,1.1061609721183776,0.4521214604377746,0.6285908675193788,1.5257032823562622,0.19512506008148192,0.9337679648399353,0.41584959268569943,0.6561122250556946,0.8934304547309875,1.614272699356079,1.2408362436294555,2.0350957059860226,2.939797611236572,3.6604998970031737,0.3716479742527008,2.813509225845337,1.26267733335495,1.1787302565574644
2018-10-03 11:50:05,32390.083333333332,22.493113425925927,2.631070556640625,0.5773441863059997,1.2439281129837036,1.468040008544922,0.4998172318935394,0.39754324853420253,0.21077607989311217,0.37959021925926206,0.9831799411773681,2.4855653381347658,3.1755098438262936,1.3331325554847717,1.338421745300293,2.971634497642517,0.6753814446926115,0.28143955945968624,1.6386636400222778,1.1269436860084534,2.6014475799502805
2018-10-03 12:05:06,32405.1,22.503541666666667,2.24629732131958,0.431105500459671,0.6907436943054199,2.021060824394226,0.7271006131172181,0.40492859959602356,0.47328202962875376,0.4749441111087799,1.1451568269729613,1.2481005454063414,2.462817373275757,1.728982262611389,1.656909053325653,2.5796011066436764,1.8953977155685424,0.478694874048233,2.2408961868286132,2.024796123504639,1.5047895741462707
2018-10-03 12:20:08,32420.133333333335,22.513981481481483,2.956435794830322,0.7441307151317597,0.8139570748806,1.5228198385238647,1.0664997243881225,0.328840873837471,0.5647737741470337,0.5021089601516724,0.7443350505828857,1.522284095287323,3.1934151649475098,1.8946677780151366,1.3630198788642882,2.4889875507354735,1.090916438102722,0.20772155344486234,2.18389449596405,2.1230774974822997,0.5472672069072723
2018-10-03 12:35:10,32435.166666666668,22.524421296296296,1.759791588783264,0.6799750983715057,1.1460232496261595,0.7496453070640563,0.8883202195167541,0.5136952340602875,0.6971748542785645,0.35462591230869284,1.1091491889953613,0.72566819190979,1.765240795612335,2.8462941609421115,0.9491290378570556,2.769717454910278,2.478721361160278,0.15419457376003265,1.7686747741699218,0.8990901601314544,2.329369459152222
2018-10-03 12:50:11,32450.183333333334,22.534849537037037,3.02340829372406,0.6388854074478149,0.7325162029266357,1.4302097678184509,1.1194687175750733,0.44255646586418146,0.5601719963550569,0.6502937912940978,0.4895354664325714,0.903329826593399,1.0053922748565673,2.5622484493255615,0.40042299449443813,1.7131787896156307,3.4723142862319945,0.2631194043159485,1.1239231967926024,0.9719991445541382,1.8758639860153197
2018-10-03 13:05:13,32465.216666666667,22.545289351851853,3.269310517311096,0.7839431834220886,0.9266464233398437,1.1061792373657227,0.6090901386737824,0.32813161075115205,0.6392463982105254,0.06015414789319038,1.197564640045166,0.3504746586084366,3.5290941047668456,2.327516937255859,2.166318173408508,3.6036355876922608,0.547883574962616,0.7567526173591613,1.4693130850791931,1.873270993232727,1.6523509216308592
2018-10-03 13:20:15,32480.25,22.555729166666666,2.474196286201477,0.7214878034591674,1.0798059010505676,1.2118155670166018,1.7113877868652343,0.5993530809879303,0.17696073383092878,0.4786219811439514,0.42788171231746663,2.033666534423828,4.717461576461792,2.369170217514038,1.6005912446975707,3.8197508907318114,1.3575320124626158,0.4700194418430327,2.172063322067261,1.7126897740364073,1.665269157886505
2018-10-03 13:35:17,32495.283333333333,22.566168981481482,2.646171321868896,1.0677303314208983,1.4980990028381347,1.7390781259536743,0.5842269349098205,0.9007290441527536,0.3621169888973236,0.5404817235469818,0.45095937609672543,2.3469175434112546,2.279809904098511,1.8302394151687622,1.203038499355316,2.4713630437850953,1.3923698902130126,0.6443404412269592,1.4969917702674864,2.155393762588501,1.087507336139679
2018-10-03 13:50:19,32510.316666666666,22.576608796296295,4.942730569839478,0.6281074547767639,0.34717514812946315,1.7087909841537474,0.9501581668853759,0.7727232789993286,0.4700980496406556,0.4040877258777618,1.378582878112793,0.5704019916057586,2.1659553337097166,1.9517976617813109,1.4829567766189575,2.885655608177185,0.8545193707942961,0.5574722695350647,2.6167499303817743,2.1460778141021732,2.2356501388549805
2018-10-03 14:05:20,32525.333333333332,22.587037037037035,3.290948896408081,0.4845603156089782,1.1605701184272765,1.885528655052185,1.3671684432029723,0.9007290441527536,0.831926884651184,0.2535833764076233,1.0778834557533263,1.6924459409713744,5.675983984253933,1.727464118003845,1.653206362724304,2.791098775863648,1.299251081943512,0.6607636439800262,3.39087232245499,2.0316223955154418,1.1632418870925902
2018-10-03 14:25:16,32545.266666666666,22.60087962962963,4.123177213668823,0.40713746190071104,1.22204847574234,0.8595142436027526,0.5520424485206604,0.5609800374507904,0.5219003081321716,0.21728223383426667,0.4827054965496063,1.5444983339309692,3.9158615016937253,0.8475464725494384,0.7690934813022613,1.3618986392021177,0.5391679143905639,0.6959781444072723,0.697173957824707,2.2410799598693845,0.4528791320323944
2018-10-03 14:40:17,32560.283333333333,22.61130787037037,3.955369119644165,0.6715053462982178,0.5168936133384704,1.7554325819015502,0.6488259041309357,0.6968599748611449,0.9945443987846376,0.3164185446500778,0.6469978106021882,1.9085874652862547,3.297149667739868,2.7962614536285395,0.7507606077194213,1.8433500528335571,1.8726659989356993,0.32491717934608455,2.1858792448043824,1.126962399482727,1.0066103315353394
2018-10-03 14:55:18,32575.3,22.62173611111111,4.336566400527954,1.151737470626831,0.8264802551269531,2.1284526348114015,0.6482670772075654,0.24773698449134826,0.0921606881916523,0.4100190007686615,1.0867802000045776,2.648293196461394,1.4588211011886596,1.809848003387451,1.7253949904441832,1.3299649357795715,0.5454597318172455,0.21328306913375852,0.7181379234790801,0.81291175365448,0.40773564875125884
2018-10-03 15:10:18,32590.3,22.632152777777776,1.7469458532333373,0.14351976931095123,0.7642043900489807,3.136862480127006,0.8788257086277009,0.09537700355052947,0.15944056570529938,0.7126955665274692,0.2329840713739395,0.3096244889497757,4.854779930114746,0.6151942050456999,0.43254890322685247,4.340465974807739,2.8311173725128174,0.6163565135002136,0.9491177201271057,2.4991634225845334,0.32329089999198907
2018-10-03 15:25:19,32605.316666666666,22.642581018518516,1.8544073629379272,0.881316841840744,0.4491727435588836,0.5343359720706939,0.6297188866138458,0.5402778923511505,0.45807878851890554,0.2787080925703049,0.6927386403083801,0.7028911483287811,4.070741386413574,1.7642504382133484,1.0518326187133789,5.0723186218691625,3.664106277303039,0.6414270782470701,1.3187424540519714,2.138597803115845,1.8035291242599487
2018-10-03 15:40:20,32620.333333333332,22.653009259259257,5.763375358581542,0.5648675096035003,1.1861215186119078,1.9050189065933227,1.3167075037956237,0.7182666206359863,0.9015721607208251,0.33806384325027466,0.6754268276691436,1.0651143670082093,3.604507837295532,2.295669069290161,1.23945335149765,3.164213180541992,3.002599582672119,0.2409976404905319,1.7969840025901793,3.3924325929175883,2.140188784599304
2018-10-03 15:55:20,32635.333333333332,22.663425925925925,3.642366876602173,0.4986294305324554,0.30774504542350767,0.6521959543228149,0.3575304508209229,0.281973397731781,0.326802561879158,0.4752946805953979,0.35352128505706787,1.8895261669158934,3.0779191875457763,1.1464009928703307,0.4744916260242462,5.0723186218691625,0.5241895151138305,0.503367805480957,0.6798866295814514,1.202910418510437,1.930668020248413
2018-10-03 16:10:22,32650.366666666665,22.67386574074074,3.0021881103515624,0.4662005484104156,0.43376530706882477,2.7055638551712033,0.37346144437789913,0.14693093031644822,0.39448709726333614,0.7126955665274692,0.7323649823665619,1.2230977749824523,2.944877591133117,2.6045471763610832,1.4379090738296507,2.766609449386597,2.616889777183533,0.33393032252788546,1.7268712258338927,2.5193253421783446,0.9050441825389862
2018-10-03 16:25:23,32665.383333333335,22.68429398148148,4.918572483062745,1.153198450120155,0.6384606003761291,1.4276233863830565,0.47008555531501767,0.34311628520488735,0.5644921755790712,0.2469604033231735,0.3951630795001984,2.061545352935791,3.5192727804183956,2.3346603298187256,1.9725380182266234,5.0723186218691625,1.5714177227020263,0.3936838185787201,3.39087232245499,1.6334281253814695,1.2761843156814574
2018-10-03 16:40:24,32680.4,22.69472222222222,4.946237049102783,0.39460189938545226,1.387054030895233,2.0033834266662596,0.2887045615911484,0.19594170153141022,0.48282354831695556,0.15117528915405273,0.8789084625244141,1.0235744881629942,5.675983984253933,1.273716378211975,0.7569624435901642,1.8770932483673095,2.659472007751465,0.3316191804409027,1.1242730379104613,2.2158898305892945,1.7873253846168518
2018-10-03 16:55:24,32695.4,22.70513888888889,4.5962919425964355,0.831265469789505,0.6995865392684936,1.2810427594184874,1.2852214670181275,0.28991494238376614,1.1655383777618407,0.29521867156028747,0.5430729234218598,1.0195528841018675,4.068533868789673,1.4869797253608703,1.12183602809906,2.191898036003112,3.3600166320800784,0.354755870103836,1.5239977788925172,1.5242095661163328,1.329875626564026
2018-10-03 17:10:25,32710.416666666668,22.71556712962963,2.9068601036071775,0.8547680246829986,1.2810928487777709,3.0111069297790527,0.4565411460399628,0.25430731892585745,0.9845803141593933,0.43952617168426505,0.5166286551952362,1.1075901436805724,5.675983984253933,2.278778085708618,2.0862767219543454,1.5117983865737914,1.9166994762420653,0.43169923305511476,1.0795641946792602,1.3967016673088073,1.1505232238769532
2018-10-03 17:25:26,32725.433333333334,22.72599537037037,5.947986249719819,0.4520382583141327,1.4515371894836424,1.104306433200836,0.5813095939159393,0.6197317183017731,0.3899105322360992,0.6493075799942016,0.8904852676391601,1.8736371946334838,5.675983984253933,2.8462941609421115,0.9853582119941711,2.8813409757614132,1.6949344968795776,0.4222852909564972,1.557987163066864,1.1688356471061705,1.723806025981903
2018-10-03 17:40:27,32740.45,22.73642361111111,4.221377906799316,0.361015807390213,1.0460786175727843,1.760119354724884,1.7241448474280492,0.3898858797550201,0.2576482063531875,0.16526378989219664,0.8813357234001159,0.6128505945205688,4.8948191452026375,2.117508726119995,0.3186777204275131,0.6136227774620056,0.40613659918308254,0.6246643996238708,2.704803886413574,0.6336303389072417,0.4398620057106018
2018-10-03 17:55:28,32755.466666666667,22.74685185185185,2.5587672948837277,1.0662823343276977,0.992648959159851,1.7232817125320434,1.1232203769683837,0.35689721822738646,1.0106006717681884,0.6726236164569854,0.9765672492980957,0.9431136083602905,2.83312273979187,1.278526301383972,1.025343976020813,2.201472835540771,2.1465229034423827,0.4527018022537232,1.1855485725402832,2.0103242206573486,1.0365943598747254
2018-10-03 18:10:29,32770.48333333333,22.75728009259259,3.3388742160797116,0.8386441814899444,0.9498980832099914,1.9437002182006835,1.5843871688842772,0.24439578890800476,1.374124140739441,0.47517915010452266,0.6364469969272614,1.2626908922195434,3.8917182064056393,1.97426212310791,2.1813227573981258,1.9537976503372192,1.172140200138092,0.6693163180351257,1.0370526719093323,2.2887704086303704,2.565036869049072
2018-10-03 18:25:30,32785.5,22.767708333333335,3.723544583320617,0.6945368707180023,1.7828292202949523,2.895547976493835,0.9095224738121033,0.5078704690933228,1.5508880511110092,0.6120653009414672,1.2091312479972838,0.9843854475021362,3.624133901596069,1.779824867248535,1.9280104827880857,3.4463272094726562,2.935216507911682,0.4616923379898071,2.446701822280884,2.6371924400329583,1.94348753452301
2018-10-03 18:40:06,32800.1,22.77784722222222,2.6663155364990234,1.153198450120155,1.6742215943336485,3.136862480127006,0.79492054104805,0.6808530068397521,1.16584552526474,0.048068685755133615,1.0251191902160643,2.242155032157898,3.129371829032898,1.3563538479804993,2.1813227573981258,4.05888578414917,2.4429304409027104,0.7747944235801696,3.1411254596710205,3.3924325929175883,1.7444732093811035
2018-10-03 18:55:07,32815.11666666667,22.788275462962964,4.935020170211793,0.8760980796813964,0.44603089690208436,2.220456142425537,0.8404671764373779,0.2566572046279907,0.20979767054319381,0.3556362998485565,0.29182458519935606,2.2626165914535523,5.654110631942749,1.3423001408576964,1.4374906539916992,2.8693184089660644,2.456684284210205,0.22702223300933838,1.1608594489097595,3.2071900749206543,0.7721603620052337
2018-10-03 19:10:08,32830.13333333333,22.7987037037037,2.444174046516418,0.34561557054519654,0.5741886126995085,0.9990965914726256,1.5503078031539916,0.3761259853839874,1.0092238306999206,0.38678246855735776,0.8165222775936126,1.8539636182785033,4.0935673427581785,1.1396104669570921,0.87096711397171,2.779058952331543,1.0219435024261474,0.37004346191883086,2.161588931083679,1.997160243988037,1.0307255005836486
2018-10-03 19:25:09,32845.15,22.809131944444445,2.5813135576248167,0.7882305860519409,0.7525485849380493,0.9360417640209198,0.8087608361244201,0.21794289231300354,0.1894245660305023,0.20267205297946927,0.7907858717441558,0.9367561817169189,2.551872892379761,0.8355314135551453,0.9650641775131225,3.288144788742065,1.8119028997421263,0.7925418288524844,1.9213094902038572,2.671506900787354,1.0314408707618712
2018-10-03 19:40:10,32860.166666666664,22.819560185185182,5.947986249719819,0.37856086611747747,0.4476926982402801,0.9182754492759704,0.38152487874031066,0.4771709585189819,0.645137220621109,0.31102757930755615,1.1950467252731323,1.2293611860275269,4.43402214050293,1.573140594959259,0.8775288200378418,3.4055773305892942,2.565524315834045,0.7270368528366088,2.869360094070435,1.098899919986725,1.4051008796691893
2018-10-03 19:55:11,32875.183333333334,22.829988425925926,4.097315416336059,0.668839908838272,1.9309255507625034,1.781578106880188,0.5707229781150818,0.3547839683294296,0.21534813463687896,0.1803331372141838,1.141892614364624,1.5290371942520142,4.167735900878906,1.8085749268531799,1.5490866088867186,4.62110668182373,1.5404729199409484,0.6872930192947387,0.9250802063941955,1.7603178071975707,1.0198432230949401
2018-10-03 20:10:12,32890.2,22.840416666666666,2.031420693397522,0.6545698201656341,0.9989709758758545,1.2746820831298828,0.5799585819244385,0.28251656472682957,0.8619888484477995,0.5927872288227081,1.0971906065940857,1.4437834239006042,2.5217385959625243,1.5886652708053588,0.8486978554725646,2.109138984680176,1.146824791431427,0.604996874332428,1.7096650266647337,1.4348972129821778,1.7482622957229614
2018-10-03 20:25:13,32905.21666666667,22.850844907407406,3.255884103775024,1.0247285604476928,0.8328802633285523,2.1107266044616697,0.623630508184433,0.552939966917038,0.9831322050094604,0.36944561123847963,1.063295350074768,1.260105631351471,2.746840848922729,2.0085985469818115,1.2715058350563049,4.573992204666137,1.8508187460899352,0.6276317739486694,1.6011420035362243,1.9663515901565551,1.9769281768798828
2018-10-03 20:40:14,32920.23333333333,22.861273148148147,1.7261297464370726,0.5457418346405029,0.7082220232486724,0.9192798137664795,0.5436444127559662,0.46972730994224543,0.5679220640659332,0.40026569485664365,0.8213581418991088,1.720485336780548,3.391797490119934,0.9460725784301758,1.394960081577301,3.05919517993927,1.5497644400596617,0.608532600402832,1.6504786777496336,2.8055009794235226,1.6222555088996886
2018-10-04 07:05:31,33545.51666666667,23.295497685185186,2.828111748936511,1.605288326740265,1.5738215637207031,3.7782665292044477,1.353479657496656,0.8251515984535217,3.0454998268035185,2.3108418748210027,2.0225202512741087,1.0179518175125122,1.9557720899581907,1.9326402187347411,1.3007032851445561,2.343957452774048,2.715139102935791,4.031269178390502,4.678910474777221,2.861714239120483,0.5665515542030334
2018-10-04 07:20:11,33560.183333333334,23.305682870370372,1.655088243484497,0.6264378094673156,3.1042626047134396,2.9599380159378046,0.6636577332019805,1.20440021276474,0.9008507394790649,1.0520373463630677,1.3668173694610595,2.350955831305988,1.3688938927650451,2.7655350494384763,0.4364617842435837,2.468181304931641,1.2189446163177489,3.5243115234375,2.319809675216675,2.1615564346313474,0.7350006687641143
2018-10-04 07:35:13,33575.21666666667,23.316122685185185,1.4830119085311888,1.1015306758880614,1.8347777128219604,1.4831925439834595,0.326590718626976,0.41235123753547664,1.6690518569946289,0.8540214467048645,0.7207413935661315,2.350955831305988,1.8345422816276549,2.4916229009628292,0.613188613653183,2.195653281211853,0.8265414381027221,3.3749585008621215,4.646084575653076,0.9808090448379516,0.6167715716361999
2018-10-04 07:50:14,33590.23333333333,23.326550925925922,1.7706604194641111,1.0441775751113893,2.1931902742385865,3.7782665292044477,0.49439878463745124,1.2963340547377582,0.9122009658813476,1.966873550415039,0.959098949432373,1.5252670454978943,1.7515787267684935,2.2197867155075075,0.8985516154766082,2.514525728225708,1.8407794713973997,2.691981906890869,3.1591683864593505,3.1065913677215575,0.9932648229598998
2018-10-04 08:05:16,33605.26666666667,23.33699074074074,2.6556145668029787,0.795911122560501,1.1641685962677002,0.6875181412696838,0.7414530634880065,0.5351422762870788,1.797674720287323,0.380477876663208,0.8852600622177124,0.8497470986843109,2.1807710266113283,1.1733311390876768,0.14678001791238784,0.6388769471645355,2.923379893429618,4.515382655443163,3.355521364212036,2.135449457168579,0.26356393337249756
2018-10-04 08:20:17,33620.28333333333,23.347418981481482,0.8188244271278382,1.6484049558639526,1.7632194042205809,1.5649658322334288,1.0005320382118223,0.41032146990299223,1.9019604301452635,1.4351299548149108,1.967596764564514,2.204142026901245,1.051854021549225,1.7757226943969726,0.9441677260398864,2.2095770025253296,2.2641609573364256,1.5837016057968138,3.6416909503936763,1.7417835116386413,0.6988377761840819
2018-10-04 08:35:18,33635.3,23.357847222222226,1.9817461681365967,0.7918825709819793,4.242019205093383,3.041541986465454,0.5594334304332733,1.1459746170043945,0.7175420057773589,0.9722432041168212,1.4395159673690796,1.1215547657012939,1.5655107641220092,2.107346749305725,0.3699301165342331,1.403406581878662,1.517635085582733,3.722866415977478,3.358365588188171,3.1407180213928223,0.30852989077568055
2018-10-04 08:50:23,33650.38333333333,23.368321759259256,0.8381133127212524,0.5481169331073761,0.9604186415672302,2.0257275390625,0.9138530182838438,0.8552362537384033,0.4789109754562378,1.175722653865814,2.021499190330505,0.34316032350063325,1.4460329627990722,2.289910922050476,0.21346933543682095,0.981413142681122,2.142096438407898,3.3636773014068604,2.5391495227813725,3.022935862541198,0.32119095683097837
2018-10-04 09:05:29,33665.48333333333,23.37880787037037,1.3260157203674316,0.9981083631515503,3.124301710128784,2.0325905656814576,0.5236760711669921,0.9064134037494658,1.5582227063179015,0.7230514430999756,1.1034247708320617,1.259409646987915,2.5023819160461422,1.9763255357742309,0.8678363049030303,2.108450059890747,2.3144219875335694,1.9026563024520873,2.3117252302169797,2.0229942512512205,0.8386260843276978
2018-10-04 09:20:30,33680.5,23.38923611111111,2.7143710660934453,1.467364866733551,1.4270854020118713,1.776077914237976,0.588434385061264,1.2595019817352293,1.278236858844757,1.196416506767273,1.9973809957504272,2.2661945629119873,1.2271142244338988,2.414432845115661,0.9146893537044525,0.9793880534172058,1.2054555630683899,2.811658496856689,2.5288275289535522,1.5515851378440857,0.5350775635242462
2018-10-04 09:35:07,33695.11666666667,23.399386574074075,1.3890846109390258,1.2409251046180725,1.3990333437919615,3.622819924354553,0.2587027162313461,1.0487064599990845,0.8906973910331726,1.5871154141426085,1.2410513925552367,1.0579120326042175,0.8004935705661773,2.624291796684265,1.0344830989837646,1.6187530636787413,1.9521979284286497,2.1516584634780886,2.4346469831466675,1.3878454875946045,0.44514873027801505
2018-10-04 09:50:08,33710.13333333333,23.409814814814812,1.0442822360992432,1.091787791252136,1.30372505903244,1.6220151472091673,0.2735652208328247,0.5838572597503662,0.5410113596916198,1.0602744126319885,0.48689905166625974,1.9598359394073486,1.6014676403999328,2.397110667228698,0.8605203449726105,1.7070284438133239,2.923379893429618,0.3818345475196839,1.5534783363342284,0.5784176898002624,0.7369627821445465
2018-10-04 10:05:10,33725.166666666664,23.42025462962963,0.6636531949043274,0.49538874983787534,1.4779748463630675,0.6940591168403624,0.41260493397712705,0.7169558370113374,2.0784726428985594,1.107131271362305,0.9218109512329101,1.1169310808181763,0.7753327441215515,1.7869149208068846,0.4878987097740173,0.9799355626106262,1.0483992004394531,2.744475779533386,1.3294361400604247,1.0149798488616943,0.3675031638145447
2018-10-04 10:20:12,33740.2,23.43069444444444,1.5461023139953611,0.7393151330947876,1.378721044063568,1.512261517047882,0.4253529560565948,0.866991229057312,1.2287666130065917,1.6046373891830443,1.1143073844909668,1.4149647855758667,1.088987605571747,2.618884611129761,0.9739735841751098,1.7307232880592345,1.9139771699905395,2.284055285453796,2.4571558189392086,1.8111470770835876,0.5221312570571899
2018-10-04 10:35:14,33755.23333333333,23.441134259259258,1.2223999977111815,0.8200032639503478,1.018211452960968,1.4346681690216063,0.29269778728485113,0.5374256002902984,0.5348453259468078,0.23699914813041686,0.5912355232238771,1.4395050978660582,1.9512873554229735,2.1460513687133793,0.6048654878139496,0.7444123697280883,2.0521025562286375,1.7864138031005856,3.4368936014175415,2.0522688484191893,0.3575767862796783
2018-10-04 10:50:16,33770.26666666667,23.451574074074077,1.9279692459106443,1.1912234616279602,1.0446114587783812,2.6987810611724856,0.7183913397789001,0.9851700687408447,0.940267367362976,1.0300118112564087,1.0282855772972106,1.1576137256622314,1.0451215410232544,1.9221160745620727,0.5993436121940613,1.2995369386672972,1.2384913444519041,3.3599083852767944,2.5565405035018918,1.3012700080871582,0.6340436041355133
2018-10-04 11:10:08,33790.13333333333,23.46537037037037,2.458119955062866,1.4887613153457644,1.6328132700920104,1.2982950139045715,0.5539089775085448,1.1972558116912841,3.0454998268035185,1.1011680603027343,1.1704851222038268,1.8569020819664,1.2206837368011474,2.1827060222625736,0.9657249760627746,1.456358094215393,2.4049817562103266,2.4886235904693605,3.4800423908233635,1.8950037240982054,0.733675093650818
2018-10-04 11:25:09,33805.15,23.475798611111113,1.776982660293579,1.1050854516029358,1.2817433381080627,2.891750822067261,0.78295170545578,0.6102009010314942,2.258061261177063,0.7349170184135436,1.0593278694152832,2.252662816047668,1.2141199016571045,1.0493117904663085,0.8604323244094848,0.8494982767105103,1.412187123298645,3.8650303268432613,2.1169027233123776,1.153340218067169,0.39444205045700076
2018-10-04 11:40:10,33820.166666666664,23.48622685185185,1.0983135271072386,1.1472671914100647,1.0235717988014221,1.465241503715515,0.33937081694602966,0.8684540176391601,1.4320834684371948,0.8403108012676238,1.1939106941223143,1.2705721783638,1.4467853116989136,1.9157570791244505,1.0160499906539917,1.3976847410202025,2.3509838581085205,2.8471257972717288,2.950637083053589,1.9135504579544067,0.5615915870666504
